0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.77100,897.31300
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.82100,902.25500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.87100,906.85500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.92100,911.45500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
0.97100,916.05500
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.02100,920.58300
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.07100,924.51500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.12100,928.31500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.17100,932.11500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.22100,935.91500
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.27100,940.67200
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.32100,953.32000
1.36800,967.26700
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.37100,967.72000
1.40800,979.72400
1.41400,981.03900
1.41800,981.62600
1.41800,981.62400
1.41800,981.62600
1.41800,981.62400
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.42100,982.12000
1.44400,990.59800
1.45200,992.60000
1.45800,994.17500
1.45800,994.17100
1.45800,994.17400
1.45800,994.17000
1.46600,995.80000
1.46900,996.17800
1.47000,996.39600
1.47000,996.28600
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47100,996.52000
1.47700,1000.61200
1.48700,1003.10100
1.49600,1005.38600
1.49600,1005.38900
1.49600,1005.38800
1.49600,1005.38300
1.50800,1008.24700
1.51000,1010.13100
1.51300,1009.30000
1.51400,1009.60100
1.51500,1009.91400
1.51800,1010.37100
1.52000,1012.93600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.52100,1010.86600
1.53100,1015.70800
1.53100,1015.71100
1.53100,1015.70700
1.53100,1015.71000
1.54200,1019.16300
1.54800,1019.65900
1.55300,1022.18700
1.55400,1021.24800
1.55600,1021.71300
1.55900,1022.20300
1.56300,1023.07100
1.56600,1025.41500
1.56600,1025.41800
1.56600,1025.41700
1.56600,1025.41400
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57100,1024.76500
1.57500,1028.12700
1.58700,1031.37300
1.58800,1030.71900
1.59700,1032.84700
1.59900,1033.49000
1.60100,1035.05600
1.60100,1035.05400
1.60100,1035.05800
1.60100,1035.05900
1.60200,1034.17600
1.60800,1035.50400
1.60900,1037.39200
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62100,1038.56500
1.62200,1040.80000
1.63000,1042.07100
1.63800,1044.94800
1.63800,1044.94500
1.63800,1044.94200
1.63800,1044.94900
1.64100,1044.77600
1.64400,1045.62600
1.64700,1047.37100
1.64800,1046.55400
1.65600,1048.46700
1.66000,1050.86300
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67100,1052.36500
1.67700,1054.42100
1.67800,1055.52600
1.67800,1055.52900
1.67800,1055.53200
1.67800,1055.53300
1.69100,1057.79800
1.69300,1058.87700
1.69400,1058.76300
1.69800,1059.82700
1.70500,1062.29900
1.70600,1062.07900
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72100,1066.16500
1.72600,1067.65800
1.72600,1067.65600
1.72600,1067.65900
1.72600,1067.65300
1.72700,1067.85800
1.74100,1071.59800
1.74300,1072.05100
1.74400,1072.56300
1.74800,1073.62700
1.75500,1075.34000
1.75600,1075.79600
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77100,1079.06200
1.77600,1079.84500
1.77600,1079.84500
1.77600,1079.84300
1.77600,1079.84600
1.77700,1080.15800
1.79100,1082.04700
1.79300,1082.22600
1.79400,1082.41500
1.79800,1082.76400
1.80500,1083.25300
1.80600,1083.39000
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82100,1084.51500
1.82600,1084.84000
1.82600,1084.84100
1.82600,1084.84100
1.82600,1084.84200
1.82700,1084.98100
1.84100,1086.01100
1.84300,1086.13600
1.84400,1086.27700
1.84800,1086.57000
1.85500,1087.05300
1.85600,1087.19000
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87100,1088.31500
1.87600,1088.64100
1.87600,1088.64100
1.87600,1088.64200
1.87600,1088.64000
1.87700,1088.78100
1.89100,1089.81100
1.89300,1089.93600
1.89400,1090.07700
1.89800,1090.37000
1.90500,1090.85300
1.90600,1090.99000
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92100,1092.11500
1.92600,1092.44200
1.92600,1092.44000
1.92600,1092.44100
1.92600,1092.44100
1.92700,1092.58100
1.92900,1093.22300
1.94100,1093.61100
1.94400,1093.87700
1.94500,1094.27700
1.94800,1094.17000
1.95600,1094.79000
1.96000,1095.76600
1.96600,1095.89700
1.96600,1095.89700
1.96600,1095.89700
1.96600,1095.89600
1.96900,1096.04700
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97100,1095.91500
1.97700,1097.01900
1.98300,1097.12300
1.98700,1097.39600
1.98700,1097.97800
1.99100,1097.69200
1.99900,1098.70300
1.99900,1098.70300
1.99900,1098.31100
1.99900,1098.70300
1.99900,1098.70100
2.00400,1098.95100
2.00600,1099.33400
2.01400,1100.06300
2.02000,1100.13600
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02100,1099.73300
2.02400,1100.43600
2.02800,1100.75700
2.02900,1101.13700
2.02900,1101.13600
2.02900,1101.13700
2.02900,1101.13800
2.03300,1101.54200
2.03600,1101.42400
2.03700,1101.62700
2.04100,1102.18700
2.05400,1102.94000
2.05700,1103.45600
2.05700,1103.45600
2.05700,1103.45500
2.05700,1103.45400
2.05800,1103.27200
2.06000,1103.72000
2.06300,1103.62400
2.06600,1103.47500
2.06900,1104.37100
2.06900,1103.60800
2.07000,1103.64600
2.07000,1104.28100
2.07100,1103.68300
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07100,1103.70000
2.07200,1104.35300
2.08500,1105.71300
2.08600,1105.71500
2.08600,1105.71400
2.08600,1105.71400
2.08800,1105.69000
2.08800,1105.92300
2.09300,1106.05500
2.09800,1106.44400
2.09900,1106.71700
2.10600,1107.04300
2.10900,1107.26300
2.11000,1107.04400
2.11500,1108.01500
2.11500,1108.01400
2.11500,1108.01300
2.11500,1108.01400
2.11700,1107.43700
2.11800,1108.26000
2.11900,1107.55800
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.66600
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12100,1107.70000
2.12600,1108.56700
2.13100,1108.97800
2.13700,1109.42400
2.13700,1109.43800
2.14700,1110.48000
2.14700,1110.48100
2.14700,1110.47900
2.14700,1110.47900
2.14900,1110.18000
2.15100,1110.39100
2.15400,1110.91000
2.16000,1110.83800
2.16700,1111.35800
2.16900,1111.52400
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.66600
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.87600
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.70000
2.17100,1111.70000
2.17800,1112.36900
2.18600,1113.34100
2.18600,1113.34000
2.18600,1113.34300
2.18600,1113.34000
2.18600,1112.92200
2.18700,1112.92900
2.19900,1113.88600
2.20100,1114.04400
2.20400,1114.34400
2.21000,1114.83800
2.21700,1115.35800
2.21900,1115.52400
2.22100,1115.68900
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.66600
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22100,1115.70000
2.22800,1116.23600
2.23600,1116.90800
2.23600,1116.90900
2.23600,1116.90900
2.23600,1116.91100
2.23600,1116.86200
2.23700,1116.92900
2.24900,1117.88600
2.25100,1118.04200
2.25400,1118.27800
2.26000,1118.44700
2.26700,1118.33200
2.26900,1118.23200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.10200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.09200
2.27100,1118.12200
2.27800,1117.45400
2.28600,1116.19700
2.28600,1116.20200
2.28600,1116.20400
2.28600,1116.20300
2.28600,1116.30600
2.28700,1116.15700
2.29900,1113.48800
2.30100,1112.95000
2.30400,1111.91300
2.31000,1110.21000
2.31700,1108.41600
2.31900,1107.84200
2.32000,1105.27300
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.35100
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.23500
2.32100,1107.27300
2.32800,1105.38400
2.33600,1103.06400
2.33600,1103.22600
2.33600,1103.06800
2.33600,1103.05600
2.33600,1103.06500
2.34200,1099.78400
2.34200,1100.60300
2.34700,1096.91400
2.35100,1099.15000
2.36000,1096.41000
2.36500,1094.37800
2.36700,1094.61600
2.36900,1094.04200
2.37100,1093.43500
2.37100,1093.43500
2.37100,1093.43500
2.37100,1093.43500
2.37100,1093.43500
2.37100,1092.57900
2.37100,1093.43500
2.37100,1090.60300
2.37100,1093.43500
2.37100,1093.43500
2.37100,1093.43500
2.37100,1093.43500
2.37100,1093.55100
2.37100,1093.43500
2.37100,1093.43500
2.37100,1093.43500
2.37200,1089.76400
2.37300,1091.14600
2.37300,1091.14600
2.37300,1091.13700
2.37300,1091.14400
2.37500,1090.09300
2.37800,1090.55400
2.39100,1086.70000
2.39600,1083.03300
2.39600,1083.11400
2.39800,1083.75700
2.40200,1082.14800
2.40200,1082.14700
2.40200,1082.14100
2.40200,1082.14500
2.40400,1083.45500
2.40400,1082.03600
2.40500,1081.44300
2.41100,1080.14200
2.41500,1081.15300
2.41700,1080.47700
2.42000,1076.33000
2.42000,1079.89700
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42100,1076.17900
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42100,1079.63500
2.42500,1076.48600
2.42800,1074.54600
2.42800,1074.54100
2.42800,1074.54700
2.42800,1074.54100
2.42900,1074.85900
2.43500,1073.18900
2.43600,1073.08700
2.44300,1071.14400
2.44400,1071.96500
2.44600,1069.34600
2.44700,1069.28500
2.45300,1067.39200
2.45300,1067.39400
2.45300,1067.39500
2.45300,1067.39000
2.45700,1067.34700
2.45700,1068.75200
2.46000,1066.28400
2.46000,1067.85800
2.46400,1067.06800
2.46700,1064.40100
2.46700,1066.39800
2.46700,1064.62400
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47100,1065.83500
2.47300,1062.24100
2.47500,1062.32200
2.47800,1061.32000
2.48000,1060.23600
2.48000,1060.23900
2.48000,1060.23600
2.48000,1060.23900
2.48500,1060.86200
2.49100,1058.17400
2.49400,1057.25100
2.50100,1056.75100
2.50300,1055.16400
2.50300,1054.32400
2.50600,1054.76900
2.50600,1055.55500
2.50800,1052.62500
2.50900,1052.62100
2.50900,1052.62300
2.50900,1052.62100
2.51100,1054.43800
2.51200,1052.80500
2.51700,1053.13700
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52100,1051.99900
2.52300,1050.83200
2.53100,1047.84700
2.53500,1048.19800
2.53800,1046.38500
2.54400,1043.60500
2.54400,1043.59700
2.54400,1043.60000
2.54400,1043.59600
2.54500,1044.09300
2.54800,1043.77700
2.55100,1043.47700
2.55600,1042.21700
2.55600,1042.06200
2.56100,1040.68500
2.56100,1040.71200
2.56700,1039.02400
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57100,1037.86500
2.57300,1037.46200
2.58100,1035.06100
2.58500,1034.01700
2.58800,1033.11000
2.59400,1031.51500
2.59400,1031.50700
2.59400,1031.50900
2.59400,1031.52100
2.59500,1031.03400
2.59800,1030.17200
2.60100,1029.27700
2.60600,1027.86200
2.60600,1028.01700
2.61100,1026.51200
2.61100,1026.58000
2.61700,1024.82400
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62100,1023.66500
2.62300,1023.26200
2.63100,1020.86100
2.63500,1019.81700
2.63800,1018.91000
2.64400,1017.30900
2.64400,1017.30700
2.64400,1017.31500
2.64400,1017.32100
2.64500,1016.83400
2.64800,1015.97200
2.65100,1015.07700
2.65300,1011.90800
2.65600,1013.66200
2.65600,1013.81700
2.66100,1012.38000
2.66100,1012.31200
2.66700,1010.62400
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67100,1009.46500
2.67800,1004.08100
2.67900,1004.99100
2.68100,1006.66100
2.68500,1005.61700
2.68800,1004.74400
2.68900,1001.99700
2.69400,1003.10700
2.69400,1003.12100
2.69400,1003.11500
2.69400,1003.10900
2.69500,1002.22400
2.70100,1000.87700
2.70200,997.13900
2.70400,999.15900
2.70500,996.49300
2.70600,999.46200
2.71100,998.11200
2.71700,996.42400
2.71900,993.08900
2.72000,993.98100
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,995.26500
2.72100,993.00500
2.72100,995.26500
2.72300,991.86600
2.72300,991.85500
2.72300,991.86000
2.72300,991.85500
2.72600,990.35100
2.72700,992.51300
2.72800,990.90400
2.73000,989.26800
2.73700,988.39500
2.74600,987.45200
2.74800,984.69500
2.74900,984.02900
2.74900,984.03000
2.74900,984.03700
2.74900,984.02800
2.75100,985.99700
2.75100,984.03000
2.75200,983.21400
2.75300,983.78700
2.75400,982.36800
2.75600,984.64700
2.75900,982.00900
2.76300,982.95600
2.76600,981.32700
2.76800,979.86600
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77100,981.51700
2.77400,977.91700
2.77400,977.91800
2.77400,977.92200
2.77400,977.91800
2.78000,976.86400
2.78200,976.93900
2.78200,977.26200
2.78400,976.71600
2.78500,976.49900
2.78800,976.91600
2.79100,975.46700
2.79400,975.83200
2.80000,973.17000
2.80000,973.17100
2.80000,973.17200
2.80000,974.80100
2.80000,973.17600
2.80100,973.70900
2.80900,973.08700
2.81000,973.28300
2.81100,971.60500
2.81900,970.67000
2.82100,971.49000
2.82100,971.49000
2.82100,971.49000
2.82100,971.49000
2.82100,971.49000
2.82100,971.49000
2.82100,971.49000
2.82100,971.49000
2.82100,971.49000
2.82100,971.49000
2.82100,970.28900
2.82100,971.49000
2.82100,971.49000
2.82700,970.03100
2.82900,969.00700
2.83100,967.95200
2.83100,967.96300
2.83100,967.95600
2.83100,967.95500
2.83200,969.34700
2.83600,968.58100
2.84100,966.93900
2.84400,967.30600
2.85000,966.17300
2.85700,964.50500
2.85900,964.49100
2.86000,964.42700
2.86800,962.62200
2.86900,962.68300
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87100,962.29000
2.87200,961.33500
2.87200,961.34300
2.87200,961.32900
2.87200,961.32900
2.87700,961.26300
2.87900,960.88800
2.88200,960.32600
2.88600,959.49800
2.89100,958.59900
2.89400,958.10600
2.90000,956.97300
2.90700,955.65600
2.90900,955.29100
2.91000,955.22700
2.91800,953.61800
2.91900,953.48300
2.92100,953.09000
2.92100,953.09000
2.92100,952.16200
2.92100,953.09000
2.92100,953.09000
2.92100,953.09000
2.92100,953.09000
2.92100,953.09000
2.92100,953.09000
2.92100,953.09000
2.92100,953.09000
2.92100,953.09000
2.92100,953.09000
2.92200,952.90100
2.92200,952.89100
2.92200,952.89500
2.92200,952.90900
2.92700,952.06300
2.92900,951.68800
2.93600,950.29800
2.94100,949.39900
2.94400,948.90600
2.94700,946.15300
2.95000,947.77300
2.95500,946.71000
2.95900,946.09100
2.96000,946.02700
2.96200,944.19900
2.96800,944.41800
2.96900,944.28300
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,943.89000
2.97100,941.48700
