14.44,1558.37,42.98,-8.55
14.45,1558.37,42.88,-11.06
14.46,1561.23,42.78,-10.06
14.47,1561.23,42.67,-9.56
14.48,1561.23,42.57,-11.06
14.49,1561.23,42.46,-10.56
14.5,1561.23,42.35,-12.57
14.51,1562.31,42.24,-9.56
14.52,1562.31,42.14,-11.06
14.53,1562.31,42.03,-10.56
14.54,1562.31,41.93,-10.06
14.55,1562.31,41.82,-10.06
14.56,1563.89,41.72,-11.57
14.57,1563.89,41.61,-10.06
14.58,1563.89,41.51,-10.06
14.59,1563.89,41.4,-11.57
14.6,1563.89,41.3,-9.56
14.6,1563.89,41.3,-9.56
14.6,1563.89,41.3,-9.56
14.6,1563.89,41.3,-9.56
14.6,1563.89,41.3,-9.56
14.6,1563.89,41.3,-9.56
14.61,1566.75,41.2,-9.56
14.62,1566.75,41.1,-10.06
14.63,1566.75,41.01,-9.56
14.64,1566.75,40.91,-9.05
14.65,1566.75,40.82,-7.04
14.66,1567.15,40.72,-10.56
14.67,1567.15,40.62,-11.57
14.68,1567.15,40.52,-10.56
14.69,1567.15,40.41,-10.56
14.7,1567.15,40.3,-11.57
14.71,1568.82,40.2,-11.06
14.72,1568.82,40.09,-9.56
14.73,1568.82,39.99,-9.56
14.74,1568.82,39.89,-9.56
14.74,1568.82,39.89,-9.56
14.75,1568.82,39.79,-10.06
14.76,1571.19,39.69,-10.06
14.77,1571.19,39.59,-10.56
14.78,1571.19,39.49,-11.06
14.79,1571.19,39.39,-8.55
14.8,1571.19,39.29,-11.06
14.81,1572.67,39.19,-9.56
14.82,1572.67,39.09,-9.56
14.83,1572.67,38.98,-11.06
14.84,1572.67,38.88,-11.06
14.85,1572.67,38.78,-10.06
14.86,1574.06,38.68,-9.05
14.87,1574.06,38.58,-9.56
14.88,1574.06,38.48,-10.06
14.89,1574.06,38.38,-10.56
14.9,1574.06,38.27,-11.06
14.91,1575.24,38.17,-10.06
14.92,1575.24,38.06,-12.07
14.93,1575.24,37.95,-9.05
14.94,1575.24,37.85,-11.06
14.95,1575.24,37.74,-10.56
14.96,1577.22,37.63,-11.06
14.97,1577.22,37.53,-11.57
14.98,1577.22,37.42,-8.55
14.99,1577.22,37.31,-13.08
15,1577.22,37.2,-10.06
15.01,1580.77,37.09,-11.06
15.02,1580.77,36.99,-11.06
15.03,1580.77,36.88,-10.06
15.04,1580.77,36.78,-8.55
15.05,1580.77,36.68,-10.56
15.06,1580.38,36.57,-11.57
15.06,1580.38,36.57,-11.57
15.07,1580.38,36.47,-11.06
15.08,1580.38,36.36,-9.56
15.09,1580.38,36.26,-9.56
15.1,1580.38,36.15,-12.07
15.11,1581.96,36.04,-11.57
15.12,1581.96,35.94,-10.06
15.13,1581.96,35.84,-9.56
15.14,1581.96,35.74,-9.05
15.15,1581.96,35.64,-10.56
15.16,1582.75,35.54,-10.56
15.17,1582.75,35.44,-9.05
15.18,1582.75,35.34,-10.06
15.19,1582.75,35.24,-10.06
15.2,1582.75,35.15,-9.05
15.21,1585.52,35.05,-9.56
15.22,1585.52,34.95,-10.56
15.23,1585.52,34.85,-10.06
15.24,1585.52,34.75,-10.06
15.25,1585.52,34.65,-10.56
15.26,1585.61,34.55,-8.05
15.27,1585.61,34.45,-11.06
15.28,1585.61,34.35,-9.56
15.29,1585.61,34.25,-11.06
15.3,1585.61,34.15,-10.56
15.31,1588.58,34.05,-9.05
15.32,1588.58,33.94,-11.06
15.33,1588.58,33.84,-9.56
15.34,1588.58,33.75,-9.56
15.35,1588.58,33.65,-9.56
15.36,1590.06,33.55,-9.56
15.37,1590.06,33.44,-11.57
15.38,1590.06,33.34,-11.06
15.38,1590.06,33.34,-11.06
15.39,1590.06,33.23,-9.56
15.4,1590.06,33.13,-10.56
15.41,1590.85,33.03,-10.56
15.42,1590.85,32.92,-10.56
15.43,1590.85,32.82,-10.56
15.44,1590.85,32.71,-9.56
15.45,1590.85,32.61,-10.06
15.46,1591.35,32.5,-11.06
15.47,1591.35,32.39,-12.07
15.48,1591.35,32.28,-11.57
15.49,1591.35,32.18,-10.06
15.5,1591.35,32.07,-9.56
15.51,1592.24,31.97,-9.56
15.52,1592.24,31.87,-11.06
15.53,1592.24,31.77,-11.57
15.54,1592.24,31.67,-8.05
15.55,1592.24,31.57,-9.05
15.56,1594.61,31.47,-9.56
15.57,1594.61,31.38,-10.56
15.58,1594.61,31.27,-10.56
15.58,1594.61,31.27,-10.56
15.58,1594.61,31.27,-10.56
15.58,1594.61,31.27,-10.56
15.58,1594.61,31.27,-10.56
15.58,1594.61,31.27,-10.56
15.59,1594.61,31.17,-10.06
15.6,1594.61,31.07,-11.57
15.61,1597.09,30.96,-9.05
15.62,1597.09,30.86,-10.56
15.63,1597.09,30.76,-10.56
15.64,1597.09,30.65,-10.56
15.65,1597.09,30.54,-10.56
15.66,1596.89,30.44,-11.57
15.67,1596.89,30.33,-10.56
15.68,1596.89,30.23,-9.05
15.69,1596.89,30.13,-9.56
15.7,1596.89,30.03,-10.06
15.7,1596.89,30.03,-10.06
15.71,1597.98,29.93,-10.56
15.72,1597.98,29.83,-11.57
15.73,1597.98,29.72,-9.05
15.74,1597.98,29.62,-10.06
15.75,1597.98,29.52,-11.06
15.76,1600.55,29.43,-9.05
15.77,1600.55,29.33,-8.55
15.78,1600.55,29.23,-9.56
15.79,1600.55,29.14,-10.06
15.8,1600.55,29.04,-10.06
15.81,1598.97,28.94,-10.06
15.82,1598.97,28.83,-10.06
15.83,1598.97,28.73,-13.08
15.84,1598.97,28.63,-8.55
15.85,1598.97,28.53,-8.05
15.86,1600.65,28.44,-9.56
15.87,1600.65,28.34,-10.06
15.88,1600.65,28.24,-11.06
15.89,1600.65,28.14,-8.55
15.9,1600.65,28.04,-10.06
15.91,1602.83,27.94,-11.57
15.92,1602.83,27.83,-10.56
15.93,1602.83,27.73,-10.06
15.94,1602.83,27.62,-10.56
15.95,1602.83,27.52,-10.56
15.96,1604.61,27.42,-10.06
15.97,1604.61,27.32,-9.56
15.98,1604.61,27.22,-9.56
15.99,1604.61,27.12,-11.06
16,1604.61,27.02,-10.56
16.01,1605.2,26.92,-8.05
16.02,1605.2,26.83,-9.56
16.02,1605.2,26.83,-9.56
16.03,1605.2,26.73,-9.05
16.04,1605.2,26.63,-10.06
16.05,1605.2,26.53,-10.56
16.06,1605.9,26.43,-10.56
16.07,1605.9,26.33,-10.06
16.08,1605.9,26.23,-10.06
16.09,1605.9,26.14,-9.56
16.1,1605.9,26.04,-8.05
16.11,1605.7,25.95,-9.56
16.12,1605.7,25.85,-10.56
16.13,1605.7,25.75,-10.56
16.14,1605.7,25.65,-9.05
16.15,1605.7,25.55,-11.06
16.16,1607.98,25.45,-8.05
16.17,1607.98,25.34,-11.57
16.18,1607.98,25.23,-11.06
16.19,1607.98,25.12,-11.57
16.2,1607.98,25.01,-13.58
16.21,1608.77,24.89,-11.06
16.22,1608.77,24.77,-11.06
16.23,1608.77,24.66,-11.06
16.24,1608.77,24.55,-12.07
16.25,1608.77,24.43,-10.56
16.26,1609.07,24.33,-11.57
16.27,1609.07,24.22,-10.06
16.28,1609.07,24.11,-10.06
16.29,1609.07,24.01,-9.05
16.3,1609.07,23.91,-12.07
16.31,1611.64,23.8,-10.56
16.32,1611.64,23.7,-11.06
16.33,1611.64,23.6,-9.05
16.34,1611.64,23.5,-9.56
16.34,1611.64,23.5,-9.56
16.35,1611.64,23.41,-9.05
16.36,1611.45,23.31,-9.05
16.37,1611.45,23.22,-9.05
16.38,1611.45,23.13,-9.05
16.39,1611.45,23.03,-8.05
16.4,1611.45,22.93,-12.57
16.41,1613.33,22.83,-10.56
16.42,1613.33,22.72,-10.56
16.43,1613.33,22.61,-10.56
16.44,1613.33,22.51,-10.56
16.45,1613.33,22.4,-12.07
16.46,1612.73,22.29,-10.06
16.47,1612.73,22.19,-10.06
16.48,1612.73,22.08,-11.57
16.49,1612.73,21.98,-9.56
16.5,1612.73,21.88,-9.56
16.51,1614.02,21.78,-8.05
16.52,1614.02,21.68,-11.06
16.53,1614.02,21.58,-11.06
16.54,1614.02,21.48,-10.56
16.55,1614.02,21.37,-11.06
16.56,1615.01,21.27,-9.56
16.57,1615.01,21.17,-10.06
16.58,1615.01,21.08,-8.05
16.58,1615.01,21.08,-8.05
16.58,1615.01,21.08,-8.05
16.58,1615.01,21.08,-8.05
16.58,1615.01,21.08,-8.05
16.58,1615.01,21.08,-8.05
16.59,1615.01,20.98,-9.05
16.6,1615.01,20.88,-10.06
16.61,1616.4,20.78,-12.07
16.62,1616.4,20.67,-8.55
16.63,1616.4,20.57,-13.08
16.64,1616.4,20.46,-10.56
16.65,1616.4,20.35,-10.56
16.66,1617.59,20.25,-10.56
16.66,1617.59,20.25,-10.56
16.67,1617.59,20.14,-10.06
16.68,1617.59,20.04,-9.05
16.69,1617.59,19.94,-10.56
16.7,1617.59,19.83,-11.06
16.71,1617.39,19.73,-11.06
16.72,1617.39,19.62,-10.06
16.73,1617.39,19.51,-11.57
16.74,1617.39,19.41,-9.56
16.75,1617.39,19.31,-11.06
16.76,1617.79,19.2,-10.06
16.77,1617.79,19.1,-9.56
16.78,1617.79,19,-10.56
16.79,1617.79,18.9,-9.05
16.8,1617.79,18.81,-8.55
16.81,1619.28,18.71,-11.57
16.82,1619.28,18.61,-10.56
16.83,1619.28,18.51,-8.05
16.84,1619.28,18.41,-10.56
16.85,1619.28,18.31,-10.06
16.86,1619.58,18.21,-10.06
16.87,1619.58,18.11,-10.06
16.88,1619.58,18.01,-9.56
16.89,1619.58,17.91,-10.56
16.9,1619.58,17.82,-9.05
16.91,1618.58,17.72,-10.06
16.92,1618.58,17.61,-10.06
16.93,1618.58,17.51,-10.56
16.94,1618.58,17.4,-11.57
16.95,1618.58,17.3,-11.06
16.96,1621.86,17.19,-11.06
16.97,1621.86,17.09,-8.55
16.98,1621.86,16.99,-9.56
16.98,1621.86,16.99,-9.56
16.99,1621.86,16.89,-11.06
17,1621.86,16.78,-10.56
17.01,1619.08,16.68,-10.56
17.02,1619.08,16.59,-9.05
17.03,1619.08,16.5,-9.05
17.04,1619.08,16.41,-7.54
17.05,1619.08,16.32,-9.05
17.06,1621.46,16.23,-8.55
17.07,1621.46,16.14,-9.56
17.08,1621.46,16.04,-9.56
17.09,1621.46,15.94,-10.06
17.1,1621.46,15.84,-11.06
17.11,1622.65,15.74,-11.57
17.12,1622.65,15.63,-9.56
17.13,1622.65,15.53,-9.56
17.14,1622.65,15.43,-10.06
17.15,1622.65,15.32,-10.56
17.16,1622.65,15.22,-10.56
17.17,1621.36,15.12,-11.06
17.18,1621.36,15.02,-9.56
17.19,1621.36,14.91,-10.06
17.2,1621.36,14.81,-10.06
17.21,1624.34,14.71,-9.56
17.22,1624.34,14.61,-10.56
17.23,1624.34,14.51,-9.56
17.24,1624.34,14.41,-11.57
17.25,1624.34,14.31,-9.05
17.26,1624.44,14.21,-10.06
17.27,1624.44,14.11,-9.05
17.28,1624.44,14.01,-10.56
17.29,1624.44,13.91,-10.56
17.3,1624.44,13.81,-9.05
17.3,1624.44,13.81,-9.05
17.31,1624.24,13.71,-10.56
17.32,1624.24,13.61,-11.06
17.33,1624.24,13.51,-9.56
17.34,1624.24,13.41,-9.56
17.35,1624.24,13.31,-10.56
17.36,1624.83,13.21,-9.56
17.37,1624.83,13.11,-10.56
17.38,1624.83,13.01,-10.06
17.39,1624.83,12.91,-10.06
17.4,1624.83,12.81,-9.56
17.41,1625.33,12.72,-7.54
17.42,1625.33,12.63,-9.56
17.43,1625.33,12.53,-10.06
17.44,1625.33,12.43,-9.56
17.45,1625.33,12.33,-10.56
17.46,1625.63,12.23,-10.56
17.47,1625.63,12.13,-9.56
17.48,1625.63,12.03,-10.56
17.49,1625.63,11.93,-9.56
17.5,1625.63,11.83,-10.06
17.51,1627.91,11.72,-10.56
17.52,1627.91,11.62,-10.56
17.53,1627.91,11.51,-11.06
17.54,1627.91,11.41,-11.06
17.55,1627.91,11.3,-10.56
17.56,1626.62,11.2,-9.05
17.57,1626.62,11.09,-10.06
17.58,1626.62,10.99,-12.57
17.58,1626.62,10.99,-12.57
17.58,1626.62,10.99,-12.57
17.58,1626.62,10.99,-12.57
17.58,1626.62,10.99,-12.57
17.58,1626.62,10.99,-12.57
17.59,1626.62,10.88,-10.06
17.6,1626.62,10.77,-11.06
17.61,1630.09,10.67,-9.56
17.62,1630.09,10.56,-10.56
17.62,1630.09,10.56,-10.56
17.63,1630.09,10.46,-10.06
17.64,1630.09,10.36,-11.57
17.65,1630.09,10.26,-8.55
17.66,1628.8,10.16,-10.06
17.67,1628.8,10.06,-10.56
17.68,1628.8,9.95,-9.56
17.69,1628.8,9.85,-11.57
17.7,1628.8,9.75,-9.56
17.71,1627.12,9.65,-10.06
17.72,1627.12,9.54,-10.56
17.73,1627.12,9.44,-10.56
17.74,1627.12,9.34,-10.06
17.75,1627.12,9.24,-10.06
17.76,1627.81,9.13,-10.56
17.77,1627.81,9.03,-9.56
17.78,1627.81,8.94,-10.06
17.79,1627.81,8.84,-10.06
17.8,1627.81,8.74,-9.05
17.81,1627.22,8.65,-9.56
17.82,1627.22,8.55,-9.05
17.83,1627.22,8.46,-9.56
17.84,1627.22,8.36,-10.06
17.85,1627.22,8.26,-9.05
17.86,1627.41,8.16,-10.56
17.87,1627.41,8.06,-10.56
17.88,1627.41,7.96,-9.56
17.89,1627.41,7.86,-10.06
17.9,1627.41,7.76,-10.56
17.91,1628.41,7.66,-9.05
17.92,1628.41,7.56,-10.56
17.93,1628.41,7.45,-11.06
17.94,1628.41,7.35,-10.56
17.94,1628.41,7.35,-10.56
17.95,1628.41,7.24,-11.06
17.96,1627.02,7.13,-10.06
17.97,1627.02,7.03,-11.06
17.98,1627.02,6.92,-10.06
17.99,1627.02,6.82,-11.06
18,1627.02,6.71,-10.06
18.01,1628.31,6.61,-11.06
18.02,1628.31,6.51,-9.05
18.03,1628.31,6.41,-9.05
18.04,1628.31,6.3,-11.57
18.05,1628.31,6.2,-10.56
18.06,1627.51,6.1,-10.56
18.07,1627.51,5.99,-11.06
18.08,1627.51,5.89,-9.56
18.09,1627.51,5.79,-9.56
18.1,1627.51,5.69,-9.05
18.11,1627.41,5.57,-10.06
18.12,1627.41,5.45,-11.06
18.13,1627.41,5.32,-20.62
18.14,1627.41,5.21,-20.62
18.15,1627.41,5.14,-14.58
18.15,1627.41,5.14,-14.58
18.16,1601.05,1.44,42.75
18.26,1628.61,0.68,-10.06
18.26,1628.61,0.68,-10.06
18.36,1628.8,-0.08,-10.06
18.46,1628.9,-0.87,-10.56
18.56,1629.7,-1.66,-12.07
18.58,1629.7,-1.66,-12.07
18.6,1629.7,-1.66,-12.07
18.6,1629.7,-1.66,-12.07
18.6,1629.7,-1.66,-12.07
18.6,1629.7,-1.66,-12.07
18.6,1629.7,-1.66,-12.07
18.66,1630.69,-2.46,-11.06
18.76,1630,-3.28,-8.55
18.86,1628.21,-4.13,-10.56
18.9,1628.21,-4.13,-10.56
18.96,1627.71,-5,-9.56
19.06,1625.83,-5.9,-12.57
19.16,1624.83,-6.79,-32.19
19.22,1624.83,-6.79,-32.19
19.26,1623.94,-7.66,-10.06
19.36,1623.25,-8.54,-9.05
19.46,1624.73,-9.39,-11.06
19.54,1624.73,-9.39,-11.06
19.56,1622.75,-10.22,-7.54
19.59,1622.75,-10.22,-7.54
19.59,1622.75,-10.22,-7.54
19.59,1622.75,-10.22,-7.54
19.59,1622.75,-10.22,-7.54
19.59,1622.75,-10.22,-7.54
19.66,1621.26,-11.03,-9.56
19.76,1621.16,-11.8,-9.56
19.86,1624.14,-12.52,-10.06
19.86,1624.14,-12.52,-10.06
19.96,1618.48,-13.19,-8.05
20.06,1619.58,-13.76,3.02
20.16,1617.39,-14.34,10.06
20.18,1617.39,-14.34,10.06
20.26,1609.66,-14.72,-14.58
20.36,1609.76,-15.03,-18.61
20.46,1606.69,-15.3,-20.62
20.5,1606.69,-15.3,-20.62
20.56,1606.59,-15.48,-26.15
20.58,1606.59,-15.48,-26.15
20.58,1606.59,-15.48,-26.15
20.58,1606.59,-15.48,-26.15
20.58,1606.59,-15.48,-26.15
20.58,1606.59,-15.48,-26.15
20.66,1607.28,-15.59,-14.08
20.76,1603.72,-15.63,-6.54
20.82,1603.72,-15.63,-6.54
20.86,1601.05,-15.65,-7.04
20.96,1600.06,-15.61,-7.54
21.06,1596.49,-15.52,-22.63
21.14,1596.49,-15.52,-22.63
21.16,1598.27,-15.4,-24.64
21.26,1598.18,-15.25,-23.13
21.36,1595.11,-15.06,-26.65
21.46,1593.82,-14.85,-22.63
21.46,1593.82,-14.85,-22.63
21.56,1590.85,-14.62,-21.12
21.59,1590.85,-14.62,-21.12
21.59,1590.85,-14.62,-21.12
21.59,1590.85,-14.62,-21.12
21.59,1590.85,-14.62,-21.12
21.59,1590.85,-14.62,-21.12
21.66,1589.27,-14.39,-22.13
21.76,1587.2,-14.14,-22.13
21.78,1587.2,-14.14,-22.13
21.86,1586.8,-13.9,-22.13
21.96,1583.74,-13.71,-23.13
22.06,1586.6,-13.52,-19.11
22.1,1586.6,-13.52,-19.11
22.16,1584.72,-13.37,-14.58
22.26,1583.54,-13.28,-16.09
22.36,1579.98,-13.19,-22.63
22.42,1579.98,-13.19,-22.63
22.46,1576.13,-13.12,-19.11
22.56,1577.02,-13.06,-18.61
22.6,1577.02,-13.06,-18.61
22.6,1577.02,-13.06,-18.61
22.6,1577.02,-13.06,-18.61
22.6,1577.02,-13.06,-18.61
22.6,1577.02,-13.06,-18.61
22.66,1577.31,-13.01,-19.11
22.74,1577.31,-13.01,-19.11
22.76,1577.12,-13.01,-18.1
22.86,1572.57,-13.02,-21.62
22.96,1572.38,-13.05,-19.61
23.06,1571.88,-13.12,-16.6
23.06,1571.88,-13.12,-16.6
23.16,1570.3,-13.2,-14.58
23.26,1568.82,-13.27,-16.6
23.36,1569.32,-13.37,-17.6
23.38,1569.32,-13.37,-17.6
23.46,1567.05,-13.49,-18.61
23.56,1568.13,-13.61,-21.12
23.6,1568.13,-13.61,-21.12
23.6,1568.13,-13.61,-21.12
23.6,1568.13,-13.61,-21.12
23.6,1568.13,-13.61,-21.12
23.6,1568.13,-13.61,-21.12
23.66,1566.65,-13.72,-22.13
23.7,1566.65,-13.72,-22.13
23.76,1565.37,-13.85,-22.13
23.86,1561.03,-13.95,-16.6
23.96,1558.07,-14.07,-21.12
24.02,1558.07,-14.07,-21.12
24.06,1556.1,-14.14,-21.12
24.16,1554.92,-14.2,-21.62
24.26,1553.34,-14.24,-22.63
24.34,1553.34,-14.24,-22.63
24.36,1553.54,-14.28,-22.13
24.46,1554.03,-14.3,-19.11
24.56,1550.68,-14.29,-21.62
24.58,1550.68,-14.29,-21.62
24.58,1550.68,-14.29,-21.62
24.58,1550.68,-14.29,-21.62
24.58,1550.68,-14.29,-21.62
24.58,1550.68,-14.29,-21.62
24.66,1550.19,-14.23,-19.11
24.66,1550.19,-14.23,-19.11
24.76,1548.52,-14.13,-17.6
24.86,1548.22,-14.05,-18.1
24.96,1546.35,-13.95,-20.12
24.98,1546.35,-13.95,-20.12
25.06,1542.61,-13.82,-17.6
25.16,1540.44,-13.68,-19.11
25.26,1542.12,-13.55,-19.61
25.3,1542.12,-13.55,-19.61
25.36,1538.77,-13.41,-22.63
25.46,1537.3,-13.28,-19.61
25.56,1537.89,-13.16,-22.63
25.6,1537.89,-13.16,-22.63
25.6,1537.89,-13.16,-22.63
25.6,1537.89,-13.16,-22.63
25.6,1537.89,-13.16,-22.63
25.6,1537.89,-13.16,-22.63
25.62,1537.89,-13.16,-22.63
25.66,1536.71,-13.07,-23.13
25.76,1532.67,-12.98,-23.64
25.86,1532.08,-12.96,-20.62
25.94,1532.08,-12.96,-20.62
25.96,1528.64,-12.94,-19.61
26.06,1530.12,-12.97,-21.12
26.16,1529.82,-13.02,-19.61
26.26,1529.14,-13.1,-18.1
26.26,1529.14,-13.1,-18.1
26.36,1526.97,-13.21,-18.1
26.46,1525.3,-13.35,-17.1
26.56,1525.3,-13.53,-18.1
26.58,1525.3,-13.53,-18.1
26.59,1525.3,-13.53,-18.1
26.59,1525.3,-13.53,-18.1
26.59,1525.3,-13.53,-18.1
26.59,1525.3,-13.53,-18.1
26.59,1525.3,-13.53,-18.1
26.66,1524.22,-13.71,-19.11
26.76,1525.79,-13.91,-18.1
26.86,1520.78,-14.11,-18.61
26.9,1520.78,-14.11,-18.61
26.96,1518.82,-14.33,-19.11
27.06,1517.74,-14.54,-18.61
27.16,1517.94,-14.75,-19.61
27.22,1517.94,-14.75,-19.61
27.26,1513.91,-14.92,-22.13
27.36,1513.42,-15.08,-20.12
27.46,1511.07,-15.2,-20.62
27.54,1511.07,-15.2,-20.62
27.56,1509.3,-15.29,-22.13
27.58,1509.3,-15.29,-22.13
27.58,1509.3,-15.29,-22.13
27.58,1509.3,-15.29,-22.13
27.58,1509.3,-15.29,-22.13
27.58,1509.3,-15.29,-22.13
27.66,1507.73,-15.36,-24.14
27.76,1508.52,-15.4,-22.13
27.86,1503.32,-15.41,-22.63
27.86,1503.32,-15.41,-22.63
27.96,1505.18,-15.41,-22.63
28.06,1501.06,-15.36,-20.12
28.16,1499.99,-15.3,-20.12
28.18,1499.99,-15.3,-20.12
28.26,1497.63,-15.22,-19.11
28.36,1495.38,-15.13,-21.12
28.46,1493.72,-15.05,-21.62
28.5,1493.72,-15.05,-21.62
28.56,1493.91,-14.98,-20.62
28.6,1493.91,-14.98,-20.62
28.6,1493.91,-14.98,-20.62
28.6,1493.91,-14.98,-20.62
28.6,1493.91,-14.98,-20.62
28.6,1493.91,-14.98,-20.62
28.66,1493.32,-14.89,-23.13
28.76,1492.34,-14.81,-22.63
28.82,1492.34,-14.81,-22.63
28.86,1490.97,-14.75,-18.1
28.96,1488.62,-14.71,-17.1
29.06,1487.55,-14.67,-16.6
29.14,1487.55,-14.67,-16.6
29.16,1485.39,-14.64,-15.09
29.26,1484.51,-14.62,-20.62
29.36,1482.75,-14.6,-18.61
29.46,1481.28,-14.62,-19.61
29.46,1481.28,-14.62,-19.61
29.56,1479.43,-14.63,-21.62
29.59,1479.43,-14.63,-21.62
29.59,1479.43,-14.63,-21.62
29.59,1479.43,-14.63,-21.62
29.59,1479.43,-14.63,-21.62
29.59,1479.43,-14.63,-21.62
29.66,1477.08,-14.65,-18.61
29.76,1477.57,-14.67,-21.62
29.78,1477.57,-14.67,-21.62
29.86,1475.61,-14.69,-22.13
29.96,1472.88,-14.7,-20.62
30.06,1473.07,-14.73,-19.61
30.1,1473.07,-14.73,-19.61
30.16,1469.45,-14.75,-19.11
30.26,1469.65,-14.77,-19.11
30.36,1468.67,-14.78,-20.62
30.42,1468.67,-14.78,-20.62
30.46,1466.72,-14.78,-19.61
30.56,1463.3,-14.75,-22.63
30.6,1463.3,-14.75,-22.63
30.6,1463.3,-14.75,-22.63
30.6,1463.3,-14.75,-22.63
30.6,1463.3,-14.75,-22.63
30.6,1463.3,-14.75,-22.63
30.66,1464.47,-14.7,-24.14
30.74,1464.47,-14.7,-24.14
30.76,1462.62,-14.64,-22.13
30.86,1460.76,-14.55,-19.11
30.96,1459.69,-14.46,-19.61
31.06,1458.32,-14.36,-21.12
31.06,1458.32,-14.36,-21.12
31.16,1455.69,-14.25,-17.6
31.26,1455.1,-14.12,-20.62
31.36,1453.74,-13.99,-15.59
31.38,1453.74,-13.99,-15.59
31.46,1449.44,-13.85,-21.12
31.56,1449.25,-13.72,-17.6
31.59,1449.25,-13.72,-17.6
31.59,1449.25,-13.72,-17.6
31.59,1449.25,-13.72,-17.6
31.59,1449.25,-13.72,-17.6
31.59,1449.25,-13.72,-17.6
31.66,1447.4,-13.59,-18.1
31.7,1447.4,-13.59,-18.1
31.76,1446.13,-13.45,-20.12
31.86,1447.1,-13.33,-21.62
31.96,1445.74,-13.2,-21.62
32.02,1445.74,-13.2,-21.62
32.06,1442.52,-13.09,-21.62
32.16,1441.16,-12.99,-20.12
32.26,1440.09,-12.89,-26.65
32.34,1440.09,-12.89,-26.65
32.36,1441.45,-12.82,-19.11
32.46,1437.75,-12.76,-20.12
32.56,1438.33,-12.72,-19.11
32.6,1438.33,-12.72,-19.11
32.6,1438.33,-12.72,-19.11
32.6,1438.33,-12.72,-19.11
32.6,1438.33,-12.72,-19.11
32.6,1438.33,-12.72,-19.11
32.66,1436.68,-12.69,-16.6
32.66,1436.68,-12.69,-16.6
32.76,1436,-12.67,-23.64
32.86,1435.32,-12.68,-18.1
32.96,1433.56,-12.68,-19.11
32.98,1433.56,-12.68,-19.11
33.06,1430.64,-12.68,-18.1
33.16,1429.28,-12.67,-22.13
33.26,1429.18,-12.67,-21.62
33.3,1429.18,-12.67,-21.62
33.36,1426.17,-12.64,-19.11
33.46,1424.71,-12.62,-17.1
33.56,1422.96,-12.59,-20.12
33.59,1422.96,-12.59,-20.12
33.59,1422.96,-12.59,-20.12
33.59,1422.96,-12.59,-20.12
33.59,1422.96,-12.59,-20.12
33.59,1422.96,-12.59,-20.12
33.62,1422.96,-12.59,-20.12
33.66,1423.54,-12.54,-20.62
33.76,1421.3,-12.49,-18.61
33.86,1419.46,-12.44,-17.1
33.94,1419.46,-12.44,-17.1
33.96,1422.76,-12.38,-20.62
34.06,1417.41,-12.35,-20.12
34.16,1419.55,-12.32,-20.62
34.26,1417.22,-12.31,-22.13
34.26,1417.22,-12.31,-22.13
34.36,1412.75,-12.3,-20.62
34.46,1413.33,-12.31,-20.62
34.56,1412.46,-12.36,-18.1
34.58,1412.46,-12.36,-18.1
34.6,1412.46,-12.36,-18.1
34.6,1412.46,-12.36,-18.1
34.6,1412.46,-12.36,-18.1
34.6,1412.46,-12.36,-18.1
34.6,1412.46,-12.36,-18.1
34.66,1409.93,-12.42,-21.62
34.76,1408.77,-12.52,-20.62
34.86,1406.15,-12.63,-20.12
34.9,1406.15,-12.63,-20.12
34.96,1408.09,-12.79,-18.61
35.06,1406.15,-12.99,-18.61
35.16,1408.48,-13.25,-19.61
35.22,1408.48,-13.25,-19.61
35.26,1403.14,-13.51,-18.1
35.36,1405.85,-13.79,-18.61
35.46,1402.75,-14.1,-18.61
35.54,1402.75,-14.1,-18.61
35.56,1400.52,-14.41,-18.1
35.59,1400.52,-14.41,-18.1
35.59,1400.52,-14.41,-18.1
35.59,1400.52,-14.41,-18.1
35.59,1400.52,-14.41,-18.1
35.59,1400.52,-14.41,-18.1
35.66,1399.25,-14.73,-15.59
35.76,1397.41,-15.05,-15.59
35.86,1393.43,-15.36,-15.59
35.86,1393.43,-15.36,-15.59
35.96,1394.79,-15.64,-18.61
36.06,1391.59,-15.91,-19.11
36.16,1391.3,-16.13,-16.6
36.18,1391.3,-16.13,-16.6
36.26,1388.39,-16.31,-19.11
36.36,1387.72,-16.46,-20.62
36.46,1387.91,-16.55,-21.62
36.5,1387.91,-16.55,-21.62
36.56,1383.55,-16.6,-25.15
36.59,1383.55,-16.6,-25.15
36.59,1383.55,-16.6,-25.15
36.59,1383.55,-16.6,-25.15
36.59,1383.55,-16.6,-25.15
36.59,1383.55,-16.6,-25.15
36.66,1383.36,-16.59,-23.64
36.76,1381.13,-16.53,-22.13
36.82,1381.13,-16.53,-22.13
36.86,1379.67,-16.44,-21.62
36.96,1376.58,-16.28,-21.12
37.06,1374.54,-16.08,-21.62
37.14,1374.54,-16.08,-21.62
37.16,1368.16,-15.85,-20.12
37.26,1371.06,-15.61,-20.62
37.36,1369.8,-15.34,-20.62
37.46,1367.48,-15.09,-17.6
37.46,1367.48,-15.09,-17.6
37.56,1366.32,-14.86,-20.62
37.58,1366.32,-14.86,-20.62
37.58,1366.32,-14.86,-20.62
37.58,1366.32,-14.86,-20.62
37.58,1366.32,-14.86,-20.62
